2009,11,23,1200,17.8,87.4,29.9,3149.2,0
2009,11,23,1300,18.7,86.8,29.7,3149.2,0
2009,11,23,1400,19,86,29.6,3149.2,0
2009,11,23,1500,17.7,87.2,29.6,3149.2,0
2009,11,23,1600,15.3,88.3,29.6,3149.2,0
2009,11,23,1700,13.4,89.4,29.3,3149.2,0
2009,11,23,1800,11.8,90.2,29.6,3149.2,0
2009,11,23,1900,12,89.3,29.6,3149.2,0
2009,11,23,2000,12.1,88.6,29.4,3149.2,0
2009,11,23,2100,15.5,82,29.3,3149.2,0
2009,11,23,2200,17.5,85.1,29.5,3149.2,0
2009,11,23,2300,11.9,86.3,29.7,3149.2,0
2009,11,24,0,11,89,29.4,3149.2,0
2009,11,24,100,12.1,82,29.3,3149.2,0
2009,11,24,200,15,84.2,28.9,3149.2,0
2009,11,24,300,15.3,88.4,29.2,3149.2,0
2009,11,24,400,19.6,92.5,29.1,3149.2,0
2009,11,24,500,16.4,90.1,29.1,3149.2,0
2009,11,24,600,16.5,93.5,29,3149.2,0
2009,11,24,700,17.9,93.1,28.9,3149.2,0
2009,11,24,800,19.6,92.3,28.8,3149.2,0
2009,11,24,900,22.1,89.3,28.6,3149.2,0
2009,11,24,1000,24.9,83.1,28.4,3149.2,0
2009,11,24,1100,26.5,84,28.3,3149.2,0
2009,11,24,1200,25.9,85,28.3,3149.2,0
2009,11,24,1300,26.1,84.2,28.2,3149.2,0
2009,11,24,1400,26,79.2,28.1,3149.2,0
2009,11,24,1500,24.7,84.2,28.1,3149.2,0
2009,11,24,1600,23.3,89.1,28.2,3149.2,0
2009,11,24,1700,22.6,89.7,28.1,3149.2,0
2009,11,24,1800,23.3,89.8,28,3149.2,0
2009,11,24,1900,24.3,90.1,28,3149.2,0
2009,11,24,2000,23.2,91.4,28,3149.2,0
2009,11,24,2100,23.1,92.3,28,3149.2,0
2009,11,24,2200,23.4,94.3,28,3149.2,0
2009,11,24,2300,24.1,93.4,27.9,3149.2,0
2009,11,25,0,23.5,93.6,27.8,3149.2,0
2009,11,25,100,23.3,92.9,27.8,3149.2,0
2009,11,25,200,23.1,92.8,27.8,3149.2,0
2009,11,25,300,22.8,91.1,27.7,3149.2,0
2009,11,25,400,22.2,92,27.6,3149.2,0
2009,11,25,500,23.9,83.9,27.8,3149.2,0
2009,11,25,600,22.2,87.8,27.5,3149.2,0
2009,11,25,700,22.3,86.3,27.6,3149.2,0
2009,11,25,800,25.4,68.1,27.5,3149.2,0
2009,11,25,900,25,75.5,27.4,3149.2,0
2009,11,25,1000,24,75.7,27.2,3149.2,0
2009,11,25,1100,28.2,67.9,27.3,3149.2,0
2009,11,25,1200,27.3,69.1,27.6,3149.2,0
2009,11,25,1300,26.9,71.4,27.4,3149.2,0
2009,11,25,1400,28.1,71.9,27.4,3149.2,0
2009,11,25,1500,28.2,68.9,27.2,3149.2,0
2009,11,25,1600,28,71.6,27.5,3149.2,0
2009,11,25,1700,29.3,71.3,27.3,3149.2,0
2009,11,25,1800,29.6,72,27.4,3149.2,0
